,t,x1,x2,y1,y2,eval_node_id,diagonal_length,step,t_org,y_org
15804,3.0019962222052086,0.4999992243789687,-0.12500005384311982,-20.32761515699218,-24.57307892862758,4,[-0.0625 -0.0625],15804,3.0019962222052086,-31.74958526792444
15805,8.822524501828807,0.5000001941500095,-0.12499981965737761,-16.212040997105504,-28.68897480196074,4,[0.0625 0.0625],15805,8.822524501828807,-31.749812753684047
15806,3.7310081402536923,0.5000003506840761,-0.125000158828596,-19.812237564985054,-25.088679878256244,4,[ 0.0625 -0.0625],15806,3.7310081402536923,-31.749743205613257
15807,6.5576439410662175,0.49999964948974585,-0.12499951283620288,-17.813392010137054,-27.08730100880665,4,[-0.0625  0.0625],15807,6.5576439410662175,-31.749584513670566
15808,3.619431140235532,0.4999997061564172,-0.12499975662547143,-19.891127583572096,-25.009776190168704,4,[-0.0625  0.0625],15808,3.619431140235532,-31.74973353981676
15809,6.970309560984312,0.4999998799086003,-0.12499994268872125,-17.52182492558353,-27.379331240666396,4,[-0.0625  0.0625],15809,6.970309560984312,-31.749912008271483
15810,10.0,0.4999998719202211,-0.12500005983026122,-15.379506054575604,-29.521641678306555,4,[-0.0625 -0.0625],15810,10.0,-31.749906044979944
15811,8.198731957741785,0.5000007991588875,-0.1249999930753991,-16.65297634467238,-28.24773427357253,4,[0.0625 0.0625],15811,8.198731957741785,-31.749596958255793
15812,7.045021817720837,0.5000006917627562,-0.12500006659740276,-17.468787335983375,-27.431952737818538,4,[ 0.0625 -0.0625],15812,7.045021817720837,-31.74961778647989
15813,6.447298443962872,0.5000002379855168,-0.12499981978576802,-17.891563996674115,-27.009420896793365,4,[0.0625 0.0625],15813,6.447298443962872,-31.749790900125586
15814,5.054485454653248,0.5000000589677435,-0.12500006332352934,-18.876535779892713,-26.024657660680873,4,[ 0.0625 -0.0625],15814,5.054485454653248,-31.749938365198506
15815,6.825897074909089,0.5000004381059299,-0.12499991856853074,-17.623818509114244,-27.27709472781352,4,[0.0625 0.0625],15815,6.825897074909089,-31.749740231300436
15816,7.322523005933339,0.4999993594424178,-0.12500030602935022,-17.27249996076347,-27.628111306543403,4,[-0.0625 -0.0625],15816,7.322523005933339,-31.74952670653379
15817,6.883405456986972,0.5000003772274271,-0.12499999213674871,-17.58320147626589,-27.31780682884984,4,[0.0625 0.0625],15817,6.883405456986972,-31.74980745466082
15818,4.160621505065167,0.5000002303076523,-0.12499992987995712,-19.50853040526047,-25.39253776562479,4,[0.0625 0.0625],15818,4.160621505065167,-31.749849786152417
15819,4.542513453633502,0.4999999678013669,-0.12500004534408293,-19.238570820487347,-25.66265495387809,4,[-0.0625 -0.0625],15819,4.542513453633502,-31.749961228641986
15820,3.6005658376964256,0.4999997479230054,-0.12500024697700873,-19.90447934049415,-24.99644838038168,4,[-0.0625 -0.0625],15820,3.6005658376964256,-31.74975047299833
15821,9.777267919444151,0.5000001438687265,-0.12499898659298958,-15.536658696595605,-29.363803591228898,4,[0.0625 0.0625],15821,9.777267919444151,-31.749421362131546
15822,5.274298530807782,0.4999994118427184,-0.12499890769388965,-18.720558665074705,-26.17954317934756,4,[-0.0625  0.0625],15822,5.274298530807782,-31.74916649015759
15823,7.546961773962986,0.5000001534043617,-0.12499990458211026,-17.11404448299736,-27.78706017844713,4,[0.0625 0.0625],15823,7.546961773962986,-31.7498755888743
15824,9.155856799470746,0.49999961890336886,-0.12500020041378074,-15.976266277216379,-28.924603138173826,4,[-0.0625 -0.0625],15824,9.155856799470746,-31.74970924479406
15825,4.628847937589523,0.5000004546887179,-0.12499948536012391,-19.177207827510966,-25.7233873590128,4,[0.0625 0.0625],15825,4.628847937589523,-31.749515335703006
15826,6.8413129447207215,0.4999997513973582,-0.1250004631341085,-17.61284989030027,-27.287927441162932,4,[-0.0625 -0.0625],15826,6.8413129447207215,-31.749644131624844
15827,9.367036738070759,0.4999996958209148,-0.12500068906238115,-15.826793941671426,-29.073784335898132,4,[-0.0625 -0.0625],15827,9.367036738070759,-31.749503379266823
15828,9.11380731066989,0.500000097057592,-0.12499983712094392,-16.00611344938742,-28.894983352991844,4,[0.0625 0.0625],15828,9.11380731066989,-31.74987003167598
15829,10.0,0.5000003095012507,-0.1249998451280101,-15.379408310073682,-29.521543933804633,4,[0.0625 0.0625],15829,10.0,-31.74976781337968
15830,8.66187503484526,0.4999996604855926,-0.12500006779554057,-16.325625721930205,-28.575366871789296,4,[-0.0625 -0.0625],15830,8.66187503484526,-31.749796345026006
15831,2.0803197479384408,0.4999998139711096,-0.12499991660794244,-0.6572831480896322,-3.5992995496967537,4,[-0.0625  0.0625],15831,2.0803197479384408,-3.009858490286082
15832,7.020474104903673,0.5000005206091216,-0.12500000953545662,-17.486226522062502,-27.414676215506397,4,[ 0.0625 -0.0625],15832,7.020474104903673,-31.74973280713258
15833,7.877923088281712,0.5000001522252853,-0.1250004631341085,-16.879888162383512,-28.02095383716365,4,[ 0.0625 -0.0625],15833,7.877923088281712,-31.749689858865537
15834,9.23332632452125,0.49999953351992316,-0.12499984765931577,-15.921475609806826,-28.9793709237613,4,[-0.0625  0.0625],15834,9.23332632452125,-31.749693064902505
15835,2.8427725525755636,0.49999984475305376,-0.12499946621444956,-16.96598632177629,-20.98627382037063,4,[-0.0625  0.0625],15835,2.8427725525755636,-26.836300507868007
15836,8.816480159272746,0.4999999387408577,-0.12499920654144835,-16.216147625022483,-28.684533438659304,4,[-0.0625  0.0625],15836,8.816480159272746,-31.74957606002379
15837,3.90093291652543,0.5000002027544839,-0.1250001890641634,-19.692124547402205,-25.208876783860102,4,[ 0.0625 -0.0625],15837,3.90093291652543,-31.749802523401772
15838,8.94855879803249,0.49999975941305563,-0.12499991908786448,-16.12294093698452,-28.778114152855153,4,[-0.0625  0.0625],15838,8.94855879803249,-31.749840536456375
15839,3.933607602440388,0.5000005127918434,-0.12499995261452049,-19.66896163986847,-25.23192286029358,4,[0.0625 0.0625],15839,3.933607602440388,-31.749719911338527
15840,8.042399761332064,0.49999959370036096,-0.12499940034390476,-16.763452080633755,-28.137122897135704,4,[-0.0625  0.0625],15840,8.042399761332064,-31.749501045955796
15841,3.411661753510839,0.4999999816708921,-0.12500109603790283,-20.037837153415577,-24.862655475460183,4,[-0.0625 -0.0625],15841,3.411661753510839,-31.74944281649464
15842,1.6584179930573244,0.4999995275077911,-0.1250003948473448,0.7631172263663064,-1.5822399914989314,1,[-0.25 -0.25],15842,1.6584179930573244,-0.5792072618495547
15843,7.447010448750262,0.49999897969834517,-0.12500011335987143,-17.184407904918103,-27.716071080674872,4,[-0.0625 -0.0625],15843,7.447010448750262,-31.749433169236866
15844,10.0,0.50000006104984,-0.12499995719725845,-15.379535773375096,-29.521671397106047,4,[0.0625 0.0625],15844,10.0,-31.74994807370925
15845,7.862542737596467,0.5000003356606336,-0.1250002682681786,-16.890767786301517,-28.010082360548523,4,[ 0.0625 -0.0625],15845,7.862542737596467,-31.749695619878647
15846,2.6645463953066626,0.49999974116542867,-0.1249999397573365,-13.153862111534771,-16.922099761349795,4,[-0.0625  0.0625],15846,2.6645463953066626,-21.26691659102473
15847,7.084069488175249,0.5000001529745212,-0.12499944861977393,-17.441197702178385,-27.459584849149252,4,[0.0625 0.0625],15847,7.084069488175249,-31.749647822626383
15848,7.139065426687915,0.5000003067725638,-0.1250002324949312,-17.402366542997328,-27.49852969208824,4,[ 0.0625 -0.0625],15848,7.139065426687915,-31.749728209182525
15849,10.0,0.5000000669797384,-0.12499978740484845,-15.379473646157134,-29.521609269888085,4,[0.0625 0.0625],15849,10.0,-31.749860212555014
15850,8.699202714134923,0.4999996161982493,-0.12499993938428672,-16.29921920429284,-28.601749664455284,4,[-0.0625  0.0625],15850,8.699202714134923,-31.749779568937857
15851,5.100720924566019,0.5000001910676419,-0.12499973185937419,-18.84372359333209,-26.057232302733585,4,[0.0625 0.0625],15851,5.100720924566019,-31.74977039586613
15852,6.7808407095452345,0.5000003335612504,-0.12499991856853074,-17.65571513272454,-27.245272028455016,4,[0.0625 0.0625],15852,6.7808407095452345,-31.74979250364017
15853,4.632279042042244,0.5000000064217464,-0.12500071424295364,-19.17486754790074,-25.72589939385353,4,[ 0.0625 -0.0625],15853,4.632279042042244,-31.7496367849912
15854,5.8892205020396275,0.5000000404359077,-0.12499967125770164,-18.286202025571328,-26.614817531361453,4,[0.0625 0.0625],15854,5.8892205020396275,-31.749815410896957
15855,6.421512382243055,0.4999992413282923,-0.12500061965838682,-17.909458038437172,-26.99084794035206,4,[-0.0625 -0.0625],15855,6.421512382243055,-31.749310834952748
15856,9.615232014019988,0.49999859941071095,-0.12499998508560822,-15.651148090400623,-29.24913960999166,4,[-0.0625  0.0625],15856,9.615232014019988,-31.749297910174313
15857,9.502670697662545,0.4999995218160004,-0.12499963015842895,-15.730939989235708,-29.16974576863548,4,[-0.0625  0.0625],15857,9.502670697662545,-31.74957937931695
15858,8.646278515405132,0.4999999499407347,-0.12499985973040788,-16.336731379320796,-28.56441571986185,4,[-0.0625  0.0625],15858,8.646278515405132,-31.749905596886723
15859,9.868129224966033,0.4999989759538651,-0.12500031217210283,-15.472346785585735,-29.427988970782998,4,[-0.0625 -0.0625],15859,9.868129224966033,-31.749331890881137
15860,8.461391621394329,0.49999976657661,-0.12500063540743184,-16.467225730827003,-28.43344051835294,4,[-0.0625 -0.0625],15860,8.461391621394329,-31.749565584589078
15861,9.682235133344124,0.49999995253052254,-0.1250003251551402,-15.604134440145629,-29.29688267980616,4,[-0.0625 -0.0625],15861,9.682235133344124,-31.74981368769117
15862,9.095502965812374,0.49999975036293964,-0.12500012051132384,-16.019017610028346,-28.882001260884916,4,[-0.0625 -0.0625],15862,9.095502965812374,-31.749814925807904
15863,7.540514574522406,0.49999994011407844,-0.12500116063944983,-17.118259792508738,-27.782157771070317,4,[-0.0625 -0.0625],15863,7.540514574522406,-31.74938973731431
15864,7.661854200724035,0.4999992161494736,-0.12500050978894006,-17.03243387025872,-27.867931993847918,4,[-0.0625 -0.0625],15864,7.661854200724035,-31.74935318026678
15865,8.119115606864819,0.49999979914348874,-0.12500116063944983,-16.70907723830792,-28.19124064401121,4,[-0.0625 -0.0625],15865,8.119115606864819,-31.749319252019458
15866,9.313919310017779,0.49999992121084313,-0.1250003540536162,-15.864551766104974,-29.036422773180774,4,[-0.0625 -0.0625],15866,9.313919310017779,-31.749783578613467
15867,5.598187509094885,0.4999996581903553,-0.1249997015707802,-18.491899404885707,-26.408932104955348,4,[-0.0625  0.0625],15867,5.598187509094885,-31.749682441523213
15868,9.18142156245387,0.500000357324308,-0.12500088624726674,-15.957951668631086,-28.94244256411812,4,[ 0.0625 -0.0625],15868,9.18142156245387,-31.749373239926314
15869,5.8507222014849125,0.5000000162336183,-0.1249998927808875,-18.313511312032652,-26.587681999049984,4,[0.0625 0.0625],15869,5.8507222014849125,-31.749938273634577
15870,5.843596196421279,0.4999993425606619,-0.12500004656122482,-18.31834490388149,-26.582437897892298,4,[-0.0625 -0.0625],15870,5.843596196421279,-31.74964799971855
15871,7.474714615170307,0.4999993484396262,-0.12499965600474972,-17.16486974464187,-27.73571252828411,4,[-0.0625  0.0625],15871,7.474714615170307,-31.749506204410444
15872,5.447359606422053,0.500000491770275,-0.12499998936422989,-18.598597758049483,-26.302327592574915,4,[0.0625 0.0625],15872,5.447359606422053,-31.74974879697747
15873,7.15102941561702,0.4999998115496122,-0.12500012744999292,-17.393987222774925,-27.507070007269462,4,[-0.0625 -0.0625],15873,7.15102941561702,-31.749842049809644
15874,8.886929679138357,0.49999998064584494,-0.12500006494399096,-16.16660225873082,-28.73461873882426,4,[-0.0625 -0.0625],15874,8.886929679138357,-31.74995785092699
15875,5.896435045161401,0.5000001012892608,-0.1250009831981715,-18.280844605810856,-26.619663016330122,4,[ 0.0625 -0.0625],15875,5.896435045161401,-31.74945341833415
15876,4.976384805363854,0.5000006483944841,-0.12500149431711743,-18.931041237551003,-25.96871212088396,4,[ 0.0625 -0.0625],15876,4.976384805363854,-31.748920073352824
15877,8.921877759757244,0.5000003451344662,-0.12499983660753466,-16.141740246410233,-28.759180776093817,4,[0.0625 0.0625],15877,8.921877759757244,-31.74974573653422
15878,6.571954547548012,0.5000000889221277,-0.12499984911498231,-17.80348189182259,-27.097629144264527,4,[0.0625 0.0625],15878,6.571954547548012,-31.749880096427326
15879,6.572366773640068,0.4999995407804421,-0.12500092511813887,-17.80278575130043,-27.097515979472515,4,[-0.0625 -0.0625],15879,6.572366773640068,-31.749307831151622
15880,6.374405542438782,0.4999995218160004,-0.12500023751810532,-17.943001878675453,-26.957772648858608,4,[-0.0625 -0.0625],15880,6.374405542438782,-31.74964214894753
15881,3.8335266830163452,0.4999997713750507,-0.12500019676566756,-19.739777190957533,-25.161202617798395,4,[-0.0625 -0.0625],15881,3.8335266830163452,-31.749787304691566
15882,5.219327193323064,0.49999964663650825,-0.12499987331309584,-18.75985028538523,-26.141093588645408,4,[-0.0625  0.0625],15882,5.219327193323064,-31.74976189500363
15883,7.689671948025378,0.5000001749083867,-0.12499966392709137,-17.013040463954688,-27.88787882305212,4,[0.0625 0.0625],15883,7.689671948025378,-31.749744509352354
15884,10.0,0.5000002517062561,-0.1250000350603575,-15.379470292400406,-29.521605916131357,4,[ 0.0625 -0.0625],15884,10.0,-31.749855469626763
15885,4.677368498295244,0.500000494570638,-0.12499876930636776,-19.142631346387567,-25.75742931289338,4,[0.0625 0.0625],15885,4.677368498295244,-31.74913736786488
15886,10.0,0.5000002303076523,-0.12499984414771595,-15.379435962652607,-29.52157158638356,4,[0.0625 0.0625],15886,10.0,-31.749806920031833
15887,6.959587691580836,0.49999973667425823,-0.12500011296170288,-17.529335613991755,-27.371678915950234,4,[-0.0625 -0.0625],15887,6.959587691580836,-31.749811856277677
15888,8.878586127154279,0.4999995333425189,-0.12499995585840866,-16.172352694827268,-28.728569610546458,4,[-0.0625  0.0625],15888,8.878586127154279,-31.749746643660067
15889,6.544306243463826,0.4999994207184987,-0.12499975648895739,-17.82282840587324,-27.077875051702705,4,[-0.0625  0.0625],15889,6.544306243463826,-31.74959189489821
15890,7.334934312456574,0.500000097057592,-0.1249992923944935,-17.263774019410214,-27.63693760320207,4,[0.0625 0.0625],15890,7.334934312456574,-31.74959766845077
15891,4.382187577607274,0.5000004094319267,-0.12499979932959053,-19.35175004636577,-25.549099151480878,4,[0.0625 0.0625],15891,4.382187577607274,-31.749694948831916
15892,5.833562759010304,0.5000002558776856,-0.12500035765330103,-18.325469866011154,-26.575373436758134,4,[ 0.0625 -0.0625],15892,5.833562759010304,-31.74969078038274
15893,7.328827795499167,0.5000001708754851,-0.1249997416946449,-17.268224731985736,-27.63275239667757,4,[0.0625 0.0625],15893,7.328827795499167,-31.7497854095799
15894,6.957259114595625,0.5000003849196186,-0.12500040656941958,-17.530833131968265,-27.369883328773234,4,[ 0.0625 -0.0625],15894,6.957259114595625,-31.74960108952475
15895,5.153354060456808,0.4999999889934763,-0.12500000617678375,-18.806662625452038,-26.094605829460516,4,[-0.0625 -0.0625],15895,5.153354060456808,-31.74999140834628
15896,4.349634746494464,0.49999975846898487,-0.1250001576669536,-19.374842939946657,-25.526155389808384,4,[-0.0625 -0.0625],15896,4.349634746494464,-31.74980040101563
15897,6.569107987600644,0.49999974913850803,-0.12500016974302347,-17.80543079214122,-27.095552400899482,4,[-0.0625 -0.0625],15897,6.569107987600644,-31.74978969774228
15898,6.322941666688949,0.49999993623666195,-0.12499958505169874,-17.979477476987945,-26.921467336113402,4,[-0.0625  0.0625],15898,6.322941666688949,-31.749762559026898
15899,6.467258828881048,0.5000004655962756,-0.12499870540632554,-17.87697540795758,-27.0230605551383,4,[0.0625 0.0625],15899,6.467258828881048,-31.74911990502495
15900,4.894949251553095,0.5000004426873004,-0.12500035944949522,-18.989102626366403,-25.911606245040822,4,[ 0.0625 -0.0625],15900,4.894949251553095,-31.74959572305502
15901,10.0,0.4999988335027784,-0.12500039940182267,-15.379018861890984,-29.521154485621935,4,[-0.0625 -0.0625],15901,10.0,-31.749217050477867
15902,6.120945407255102,0.5000002391484322,-0.12500051635814302,-18.122209049123583,-26.778533058609057,4,[ 0.0625 -0.0625],15902,6.120945407255102,-31.749619224686104
15903,3.411661753510839,0.5000000892315364,-0.12500109603790283,-20.03780873317335,-24.862627055217956,4,[ 0.0625 -0.0625],15903,3.411661753510839,-31.749402624202638
15904,9.9555893278627,0.49999944536954355,-0.1249996430400698,-15.410655860727692,-29.489985309607967,4,[-0.0625  0.0625],15904,9.9555893278627,-31.749547851168224
15905,7.689671948025378,0.5000001591628758,-0.12500010954376137,-17.013125360964395,-27.887963720061826,4,[ 0.0625 -0.0625],15905,7.689671948025378,-31.749864571854882
15906,6.005282222634647,0.49999962866971237,-0.12500154056379392,-18.203588563473918,-26.69634012860188,4,[-0.0625 -0.0625],15906,6.005282222634647,-31.749044052959224
15907,4.823294214108134,0.4999999796155578,-0.1250000318794559,-19.040037778140807,-25.861205871048206,4,[-0.0625 -0.0625],15907,4.823294214108134,-31.74997386805095
15908,6.753798779647305,0.499999922845441,-0.12499993398528299,-17.674933173775738,-27.226247005491818,4,[-0.0625  0.0625],15908,6.753798779647305,-31.749928988039088
